id,nome,uf,populacao,pib,estado_id,codigo_ibg,OID_,MUNICIPIO,UF_1,MUNICIPI_1,UF_12,OID_1,C??digo_do,Munic??pio,Estado,Ano_de_Ref,C??digo__1,Prestador,Sigla_do_P,Abrang??nc,Tipo_de_se,Natureza_j,ES001___Po,ES002___Qu,ES003___Qu,ES004___Ex,ES005___Vo,ES006___Vo,ES007___Vo,ES008___Qu,ES009___Qu,ES012___Vo,ES013___Vo,ES014___Vo,ES015___Vo,ES026___Po,ES028___Co,OID_12,C??digo__2,Munic??p_1,Estado_1,Ano_de_R_1,Prestadore,Servi??os,POP_TOT__,AG001___Po,ES001____1
2673,Mari,PB,21176,98329,15,2509107,161,Aparecida,PB,Mari,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,277,250910,Mari,PB,2015,[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA,??gua,21,75500000000,15,26900000000,0,00000000000
3717,Doutor Severiano,RN,6492,29407,20,2403202,274,??gua Nova,RN,Doutor Severiano,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,596,240320,Doutor Severiano,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua e Esgoto,7,18400000000,3,75600000000,1,39200000000
3761,Major Sales,RN,3536,17665,20,2407252,274,??gua Nova,RN,Major Sales,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,0,0,,,0,,,0,00000000000,0,00000000000,0,00000000000
2888,Machados,PE,13596,67865,16,2609105,0,Araripina,PE,Machados,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,481,260910,Machados,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,15,31300000000,8,87100000000,0,00000000000
2643,Gurinh??m,PB,13872,62246,15,2506400,161,Aparecida,PB,Gurinh??m,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,248,250640,Gurinh??m,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25064040] Prefeitura Municipal de Gurinh??m - PMG","??gua, Res. S??lidos",14,11700000000,7,33400000000,0,00000000000
2716,Quixab??PB,1699,9168,15,2512606,161,Aparecida,PB,Quixab??PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,319,251260,Quixab??PB,2015,"[25126011] Prefeitura Municipal de Quixab??- PMQ, [25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25126040] Prefeitura Municipal de Quixaba - PMQ","Esgoto, ??gua, Res. S??lidos",1,90100000000,978,00000000000,80,00000000000
3688,Almino Afonso,RN,4871,21464,20,2400604,274,??gua Nova,RN,Almino Afonso,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,567,240060,Almino Afonso,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24006040] PREFEITURA MUNICIPAL DE ALMINO AFONSO - PMAA","??gua, Res. S??lidos",4,89900000000,3,49900000000,0,00000000000
2740,S??o Domingos do Cariri,PB,2420,12311,15,2513943,161,Aparecida,PB,S??o Domingos do Cariri,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,338,251394,S??o Domingos do Cariri,PB,2015,"[25139411] Prefeitura Municipal de S??o Domingos do Cariri - PMSDC, [25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25139440] Prefeitura Municipal de S??o Domingos do Cariri - PMSDC","Esgoto, ??gua, Res. S??lidos",2,56300000000,1,75100000000,800,00000000000
2808,Bonito,PE,37566,203314,16,2602308,0,Araripina,PE,Bonito,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,403,260230,Bonito,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,38,09400000000,32,32100000000,0,00000000000
2813,Bu??que,PE,52105,272624,16,2602803,0,Araripina,PE,Bu??que,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,408,260280,Bu??que,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,56,52300000000,17,06600000000,0,00000000000
2816,Cachoeirinha,PE,18819,103417,16,2603108,0,Araripina,PE,Cachoeirinha,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,411,260310,Cachoeirinha,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,19,95100000000,17,39200000000,0,00000000000
2828,Caruaru,PE,314912,3003634,16,2604106,0,Araripina,PE,Caruaru,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,423,260410,Caruaru,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26041040] Prefeitura Municipal Caruaru - PMC","??gua e Esgoto, Res. S??lidos",347,08800000000,339,74900000000,152,84100000000
2829,Casinhas,PE,13766,67504,16,2604155,0,Araripina,PE,Casinhas,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,424,260415,Casinhas,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26041540] Prefeitura Muncipal de Casinhas - PMC","??gua, Res. S??lidos",14,21900000000,1,67000000000,0,00000000000
2835,Correntes,PE,17419,80334,16,2604700,0,Araripina,PE,Correntes,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,430,260470,Correntes,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,17,96800000000,12,12900000000,0,00000000000
2839,Cust??dia,PE,33855,207616,16,2605103,0,Araripina,PE,Cust??dia,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,434,260510,Cust??dia,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26051040] Prefeitura Municipal de Cust??dia - PMC","??gua, Res. S??lidos",36,18400000000,21,35900000000,0,00000000000
2837,Cumaru,PE,17183,94205,16,2604908,0,Araripina,PE,Cumaru,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,432,260490,Cumaru,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,13,13200000000,7,00900000000,0,00000000000
2843,Feira Nova,PE,20571,86263,16,2605400,0,Araripina,PE,Feira Nova,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,438,260540,Feira Nova,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,21,71000000000,18,43200000000,0,00000000000
2846,Flores,PE,22169,89068,16,2605608,0,Araripina,PE,Flores,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,441,260560,Flores,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,22,58800000000,12,91100000000,0,00000000000
2847,Floresta,PE,29285,286209,16,2605707,0,Araripina,PE,Floresta,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,442,260570,Floresta,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26057040] PREFEITURA MUNICIPAL DE FLORESTA - PMF","??gua, Res. S??lidos",31,80900000000,27,17200000000,0,00000000000
2848,Frei Miguelinho,PE,14293,60200,16,2605806,0,Araripina,PE,Frei Miguelinho,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,443,260580,Frei Miguelinho,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,15,13700000000,6,06300000000,0,00000000000
2850,Garanhuns,PE,129408,1140082,16,2606002,0,Araripina,PE,Garanhuns,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,445,260600,Garanhuns,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua e Esgoto,136,94900000000,136,94900000000,13,70700000000
2856,Ibimirim,PE,26954,138622,16,2606606,0,Araripina,PE,Ibimirim,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,450,260660,Ibimirim,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26066040] Prefeitura Municipla de Ibimirim - PMI","??gua, Res. S??lidos",28,60400000000,15,55600000000,0,00000000000
2861,Inaj??PE,19081,90698,16,2607000,0,Araripina,PE,Inaj??PE,23,260700,Inaj??PE,2015,26070011,Prefeitura Municipal de Inaj??PMI,Local,??gua e Esgoto,Administra????o p??blica direta,5.021,0,0,20,00000000000,262,30000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,5.021,0,00000000000,455,260700,Inaj??PE,2015,[26070011] Prefeitura Municipal de Inaj??- PMI,??gua e Esgoto,21,93200000000,13,26400000000,5,02100000000
2864,Ipubi,PE,28120,139206,16,2607307,0,Araripina,PE,Ipubi,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,458,260730,Ipubi,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua e Esgoto,29,72100000000,16,79900000000,8,16200000000
2866,Ita??ba,PE,26256,171267,16,2607505,0,Araripina,PE,Ita??ba,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,460,260750,Ita??ba,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26075040] Prefeitura Municipal de Ita??ba - PMI","??gua, Res. S??lidos",26,41200000000,17,70000000000,0,00000000000
2868,Itapetim,PE,13881,59350,16,2607703,0,Araripina,PE,Itapetim,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,461,260770,Itapetim,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26077040] Prefeitura Municipal de Itapetim - PMI","??gua, Res. S??lidos",13,78000000000,9,35100000000,0,00000000000
2877,Jucati,PE,10604,51840,16,2608255,0,Araripina,PE,Jucati,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,470,260825,Jucati,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26082540] Prefeitura Municipal de Jucati - PMJ","??gua, Res. S??lidos",11,20200000000,3,98500000000,0,00000000000
2878,Jupi,PE,13705,72204,16,2608305,0,Araripina,PE,Jupi,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,471,260830,Jupi,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,14,52500000000,2,57600000000,0,00000000000
2879,Jurema,PE,14541,64304,16,2608404,0,Araripina,PE,Jurema,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,472,260840,Jurema,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26084040] Prefeitura Municipal de Jurema - PMJ","??gua, Res. S??lidos",15,17100000000,13,00000000000,0,00000000000
2885,Lajedo,PE,36628,194519,16,2608800,0,Araripina,PE,Lajedo,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,478,260880,Lajedo,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,39,24000000000,39,14600000000,0,00000000000
2891,Mirandiba,PE,14308,63997,16,2609303,0,Araripina,PE,Mirandiba,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,484,260930,Mirandiba,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26093040] Prefeitura Municipal Mirandiba - PE - PMM","??gua, Res. S??lidos",15,09800000000,12,70700000000,0,00000000000
2892,Moreil??dia,PE,11132,50680,16,2614303,0,Araripina,PE,Moreil??dia,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,485,261430,Moreil??dia,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,11,24200000000,5,33600000000,0,00000000000
2886,Limoeiro,PE,55439,324666,16,2608909,0,Araripina,PE,Limoeiro,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,479,260890,Limoeiro,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,56,26900000000,43,43200000000,0,00000000000
2889,Manari,PE,18083,68949,16,2609154,0,Araripina,PE,Manari,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,482,260915,Manari,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,20,30200000000,7,34700000000,0,00000000000
2896,Orob??,PE,22878,102259,16,2609709,0,Araripina,PE,Orob??,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,489,260970,Orob??,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26097040] PREFEITURA - PMO","??gua, Res. S??lidos",23,66300000000,7,43400000000,0,00000000000
2901,Panelas,PE,25645,105295,16,2610202,0,Araripina,PE,Panelas,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,494,261020,Panelas,PE,2015,"[26102011] Prefeitura Municipal de Panelas - PMP, [26116000] Companhia Pernambucana de Saneamento - COMPESA, [26102040] Prefeitura Municipal de Panelas - PMP","Esgoto, ??gua, Res. S??lidos",26,46400000000,16,33800000000,14,41000000000
2898,Ouricuri,PE,64358,308963,16,2609907,0,Araripina,PE,Ouricuri,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,491,260990,Ouricuri,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26099040] PREFEITURA MUNICIPAL DE OURICURI - PMO","??gua, Res. S??lidos",67,67600000000,48,92800000000,0,00000000000
2900,Palmeirina,PE,8189,41444,16,2610103,0,Araripina,PE,Palmeirina,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,493,261010,Palmeirina,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26101040] Prefeitura Municipal de Palmeirina - PMP","??gua, Res. S??lidos",7,96900000000,5,30300000000,0,00000000000
2902,Paranatama,PE,11001,51518,16,2610301,0,Araripina,PE,Paranatama,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,495,261030,Paranatama,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26103040] Prefeitura Municipal de Paranatama - PMP","??gua, Res. S??lidos",11,35700000000,1,39200000000,0,00000000000
2907,Pedra,PE,20944,136273,16,2610806,0,Araripina,PE,Pedra,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,500,261080,Pedra,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,22,40100000000,10,73400000000,0,00000000000
2903,Parnamirim,PE,20224,103501,16,2610400,0,Araripina,PE,Parnamirim,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,496,261040,Parnamirim,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26104040] Prefeitura Municipal de Parnamirim - PMP","??gua, Res. S??lidos",21,19300000000,12,23600000000,0,00000000000
2904,Passira,PE,28628,128226,16,2610509,0,Araripina,PE,Passira,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,497,261050,Passira,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,28,98200000000,17,45400000000,0,00000000000
2906,Paulista,PE,300466,2129675,16,2610707,0,Araripina,PE,Paulista,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,299,251090,Paulista,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25109040] Prefeitura Municipal de Paulista - PMP","??gua, Res. S??lidos",12,21600000000,4,67800000000,0,00000000000
2908,Pesqueira,PE,62931,345822,16,2610905,0,Araripina,PE,Pesqueira,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,501,261090,Pesqueira,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26109040] Prefeitura Municipal de Pesqueira - PMP","??gua, Res. S??lidos",66,15300000000,40,93300000000,0,00000000000
2917,Riacho das Almas,PE,19162,101073,16,2611705,0,Araripina,PE,Riacho das Almas,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,510,261170,Riacho das Almas,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,20,17700000000,12,75400000000,0,00000000000
2941,S??o Vicente Ferrer,PE,17000,94852,16,2613800,0,Araripina,PE,S??o Vicente Ferrer,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,534,261380,S??o Vicente Ferrer,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,17,76300000000,8,27900000000,0,00000000000
2911,Po????o,PE,11242,49338,16,2611200,0,Araripina,PE,Po????o,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,504,261120,Po????o,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,11,26500000000,6,68600000000,0,00000000000
2915,Quixaba,PE,6739,28296,16,2611533,0,Araripina,PE,Quixaba,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,508,261153,Quixaba,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,6,82300000000,3,60500000000,0,00000000000
2920,Sair??,PE,11240,85263,16,2612000,0,Araripina,PE,Sair??,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,513,261200,Sair??,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,10,43700000000,9,73100000000,0,00000000000
2921,Salgadinho,PE,9312,53829,16,2612109,0,Araripina,PE,Salgadinho,PE,17,251300,Salgadinho,PB,2015,25130011,Prefeitura Municipal de Salgadinho,PMS,Local,??gua e Esgoto,Administra????o p??blica direta,692,151,151,2,50000000000,18,00000000000,18,00000000000,0,00000000000,151,151,0,00000000000,0,00000000000,0,00000000000,0,00000000000,692,8,00000000000,326,251300,Salgadinho,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25130011] Prefeitura Municipal de Salgadinho - PMS, [25130040] PREFEITURA MUNICIPAL DE SALGADINHO - PMS","??gua, ??gua e Esgoto, Res. S??lidos",3,87100000000,1,30500000000,692,00000000000
2922,Salgueiro,PE,56629,445485,16,2612208,0,Araripina,PE,Salgueiro,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,515,261220,Salgueiro,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26122040] PREFEITURA MUNICIPAL DO SALGUEIRO - PMS","??gua e Esgoto, Res. S??lidos",59,76900000000,59,76900000000,19,93700000000
2924,Sanhar??,PE,21955,104564,16,2612406,0,Araripina,PE,Sanhar??,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,517,261240,Sanhar??,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,25,04700000000,20,94800000000,0,00000000000
2925,Santa Cruz,PE,13594,58311,16,2612455,0,Araripina,PE,Santa Cruz,PB,26,241120,Santa Cruz,RN,2015,24112011,Servi??o Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,31.150,0,0,76,30000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,31.150,296,60000000000,328,251320,Santa Cruz,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25132040] SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA - SEMIU","??gua, Res. S??lidos",6,57900000000,4,17600000000,0,00000000000
2926,Santa Cruz da Baixa Verde,PE,11768,42117,16,2612471,0,Araripina,PE,Santa Cruz da Baixa Verde,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,519,261247,Santa Cruz da Baixa Verde,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26124740] Prefeitura Municipal de Santa Cruz da    Baixa Verde - PMSCBV","??gua, Res. S??lidos",12,37500000000,191,00000000000,0,00000000000
2927,Santa Cruz do Capibaribe,PE,87582,579347,16,2612505,0,Araripina,PE,Santa Cruz do Capibaribe,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,520,261250,Santa Cruz do Capibaribe,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,101,48500000000,78,65600000000,0,00000000000
2930,Santa Maria do Cambuc??PE,13021,72692,16,2612703,0,Araripina,PE,Santa Maria do Cambuc??PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,523,261270,Santa Maria do Cambuc??PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26127040] Secretaria Municipal de Sa??de - SMS","??gua, Res. S??lidos",13,82600000000,6,77500000000,0,00000000000
2933,S??o Bento do Una,PE,53242,285254,16,2613008,0,Araripina,PE,S??o Bento do Una,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,526,261300,S??o Bento do Una,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,57,65900000000,27,11800000000,0,00000000000
2934,S??o Caitano,PE,35274,158228,16,2613107,0,Araripina,PE,S??o Caitano,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,527,261310,S??o Caitano,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26131040] Prefeitura Municipal de S??o Caetano - PMSC","??gua, Res. S??lidos",36,76300000000,29,59400000000,0,00000000000
2936,S??o Joaquim do Monte,PE,20488,113549,16,2613305,0,Araripina,PE,S??o Joaquim do Monte,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,529,261330,S??o Joaquim do Monte,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26133040] Munic??pio de S??o Joaquim do Monte - Prefeitura - PMSJM","??gua, Res. S??lidos",21,17100000000,16,08700000000,0,00000000000
